Id,Predicted
2037747,0.305
2037748,0.05
2037749,0.245
2037750,0.29
2037751,0.14
2037752,0.35
2037753,0.145
2037754,0.29
2037755,0.16
2037756,0.15
2037757,0.13
2037758,0.195
2037759,0.42
2037760,0.205
2037761,0.29
2037762,0.215
2037763,0.14
2037764,0.14
2037765,0.185
2037766,0.22
2037767,0.38
2037768,0.295
2037769,0.2
2037770,0.225
2037771,0.455
2037772,0.28
2037773,0.125
2037774,0.245
2037775,0.14
2037776,0.15
2037777,0.035
2037778,0.37
2037779,0.185
2037780,0.3
2037781,0.38
2037782,0.19
2037783,0.125
2037784,0.2
2037785,0.375
2037786,0.26
2037787,0.19
2037788,0.115
2037789,0.25
2037790,0.315
2037791,0.275
2037792,0.085
2037793,0.27
2037794,0.14
2037795,0.185
2037796,0.18
2037797,0.105
2037798,0.285
2037799,0.125
2037800,0.13
2037801,0.26
2037802,0.25
2037803,0.295
2037804,0.255
2037805,0.19
2037806,0.26
2037807,0.125
2037808,0.165
2037809,0.265
2037810,0.25
2037811,0.21
2037812,0.275
2037813,0.28
2037814,0.14
2037815,0.045
2037816,0.15
2037817,0.255
2037818,0.195
2037819,0.155
2037820,0.415
2037821,0.245
2037822,0.265
2037823,0.335
2037824,0.18
2037825,0.14
2037826,0.08
2037827,0.25
2037828,0.26
2037829,0.39
2037830,0.195
2037831,0.28
2037832,0.105
2037833,0.255
2037834,0.425
2037835,0.465
2037836,0.225
2037837,0.245
2037838,0.075
2037839,0.325
2037840,0.14
2037841,0.345
2037842,0.285
2037843,0.345
2037844,0.205
2037845,0.235
2037846,0.315
2037847,0.195
2037848,0.355
2037849,0.165
2037850,0.225
2037851,0.09
2037852,0.08
2037853,0.12
2037854,0.345
2037855,0.26
2037856,0.205
2037857,0.045
2037858,0.155
2037859,0.255
2037860,0.105
2037861,0.28
2037862,0.225
2037863,0.115
2037864,0.33
2037865,0.345
2037866,0.135
2037867,0.13
2037868,0.075
2037869,0.19
2037870,0.245
2037871,0.27
2037872,0.085
2037873,0.365
2037874,0.155
2037875,0.185
2037876,0.08
2037877,0.325
2037878,0.205
2037879,0.18
2037880,0.12
2037881,0.13
2037882,0.24
2037883,0.355
2037884,0.25
2037885,0.18
2037886,0.185
2037887,0.16
2037888,0.335
2037889,0.135
2037890,0.21
2037891,0.24
2037892,0.4
2037893,0.265
2037894,0.155
2037895,0.31
2037896,0.275
2037897,0.26
2037898,0.195
2037899,0.465
2037900,0.33
2037901,0.31
2037902,0.16
2037903,0.43
2037904,0.265
2037905,0.3
2037906,0.125
2037907,0.075
2037908,0.195
2037909,0.305
2037910,0.355
2037911,0.17
2037912,0.295
2037913,0.285
2037914,0.225
2037915,0.155
2037916,0.305
2037917,0.43
2037918,0.33
2037919,0.18
2037920,0.165
2037921,0.265
2037922,0.26
2037923,0.145
2037924,0.37
2037925,0.225
2037926,0.3
2037927,0.335
2037928,0.27
2037929,0.335
2037930,0.275
2037931,0.135
2037932,0.295
2037933,0.155
2037934,0.175
2037935,0.29
2037936,0.315
2037937,0.14
2037938,0.325
2037939,0.23
2037940,0.175
2037941,0.23
2037942,0.13
2037943,0.19
2037944,0.38
2037945,0.23
2037946,0.275
2037947,0.065
2037948,0.13
2037949,0.15
2037950,0.145
2037951,0.145
2037952,0.105
2037953,0.425
2037954,0.13
2037955,0.28
2037956,0.29
2037957,0.25
2037958,0.19
2037959,0.405
2037960,0.26
2037961,0.16
2037962,0.175
2037963,0.195
2037964,0.26
2037965,0.345
2037966,0.335
2037967,0.33
2037968,0.29
2037969,0.145
2037970,0.365
2037971,0.47
2037972,0.135
2037973,0.31
2037974,0.17
2037975,0.3
2037976,0.085
2037977,0.335
2037978,0.165
2037979,0.155
2037980,0.105
2037981,0.295
2037982,0.09
2037983,0.08
2037984,0.2
2037985,0.3
2037986,0.17
2037987,0.33
2037988,0.325
2037989,0.165
2037990,0.09
2037991,0.195
2037992,0.175
2037993,0.22
2037994,0.295
2037995,0.165
2037996,0.45
2037997,0.19
2037998,0.19
2037999,0.2
2038000,0.335
2038001,0.265
2038002,0.22
2038003,0.155
2038004,0.34
2038005,0.3
2038006,0.14
2038007,0.06
2038008,0.355
2038009,0.17
2038010,0.335
2038011,0.325
2038012,0.2
2038013,0.075
2038014,0.245
2038015,0.17
2038016,0.27
2038017,0.325
2038018,0.15
2038019,0.105
2038020,0.245
2038021,0.33
2038022,0.075
2038023,0.425
2038024,0.315
2038025,0.03
2038026,0.32
2038027,0.225
2038028,0.145
2038029,0.075
2038030,0.155
2038031,0.42
2038032,0.12
2038033,0.265
2038034,0.13
2038035,0.195
2038036,0.275
2038037,0.31
2038038,0.2
2038039,0.25
2038040,0.23
2038041,0.105
2038042,0.22
2038043,0.39
2038044,0.05
2038045,0.14
2038046,0.26
2038047,0.185
2038048,0.135
2038049,0.395
2038050,0.165
2038051,0.11
2038052,0.195
2038053,0.095
2038054,0.525
2038055,0.325
2038056,0.41
2038057,0.125
2038058,0.25
2038059,0.22
2038060,0.22
2038061,0.245
2038062,0.06
2038063,0.225
2038064,0.255
2038065,0.315
2038066,0.065
2038067,0.18
2038068,0.35
2038069,0.13
2038070,0.41
2038071,0.115
2038072,0.3
2038073,0.12
2038074,0.13
2038075,0.135
2038076,0.355
2038077,0.235
2038078,0.39
2038079,0.28
2038080,0.2
2038081,0.325
2038082,0.195
2038083,0.29
2038084,0.33
2038085,0.2
2038086,0.34
2038087,0.155
2038088,0.235
2038089,0.335
2038090,0.115
2038091,0.165
2038092,0.22
2038093,0.245
2038094,0.205
2038095,0.065
2038096,0.345
2038097,0.16
2038098,0.155
2038099,0.065
2038100,0.28
2038101,0.335
2038102,0.15
2038103,0.08
2038104,0.18
2038105,0.28
2038106,0.155
2038107,0.27
2038108,0.295
2038109,0.13
2038110,0.19
2038111,0.34
2038112,0.18
2038113,0.055
2038114,0.415
2038115,0.185
2038116,0.25
2038117,0.19
2038118,0.125
2038119,0.05
2038120,0.155
2038121,0.2
2038122,0.3
2038123,0.24
2038124,0.195
2038125,0.13
2038126,0.025
2038127,0.155
2038128,0.3
2038129,0.21
2038130,0.24
2038131,0.08
2038132,0.295
2038133,0.305
2038134,0.215
2038135,0.16
2038136,0.22
2038137,0.355
2038138,0.265
2038139,0.145
2038140,0.135
2038141,0.09
2038142,0.3
2038143,0.175
2038144,0.255
2038145,0.12
2038146,0.145
2038147,0.015
2038148,0.125
2038149,0.135
2038150,0.225
2038151,0.325
2038152,0.3
2038153,0.14
2038154,0.375
2038155,0.1
2038156,0.115
2038157,0.17
2038158,0.065
2038159,0.295
2038160,0.265
2038161,0.275
2038162,0.14
2038163,0.285
2038164,0.215
2038165,0.155
2038166,0.285
2038167,0.41
2038168,0.08
2038169,0.195
2038170,0.185
2038171,0.285
2038172,0.23
2038173,0.075
2038174,0.195
2038175,0.32
2038176,0.08
2038177,0.12
2038178,0.23
2038179,0.33
2038180,0.14
2038181,0.215
2038182,0.285
2038183,0.235
2038184,0.07
2038185,0.27
2038186,0.13
2038187,0.125
2038188,0.21
2038189,0.415
2038190,0.255
2038191,0.325
2038192,0.355
2038193,0.225
2038194,0.15
2038195,0.11
2038196,0.16
2038197,0.27
2038198,0.255
2038199,0.125
2038200,0.2
2038201,0.25
2038202,0.235
2038203,0.275
2038204,0.13
2038205,0.11
2038206,0.185
2038207,0.21
2038208,0.19
2038209,0.28
2038210,0.12
2038211,0.095
2038212,0.095
2038213,0.29
2038214,0.19
2038215,0.225
2038216,0.14
2038217,0.14
2038218,0.09
2038219,0.15
2038220,0.085
2038221,0.225
2038222,0.275
2038223,0.195
2038224,0.2
2038225,0.125
2038226,0.23
2038227,0.165
2038228,0.12
2038229,0.1
2038230,0.195
2038231,0.3
2038232,0.31
2038233,0.135
2038234,0.11
2038235,0.315
2038236,0.365
2038237,0.225
2038238,0.24
2038239,0.335
2038240,0.08
2038241,0.19
2038242,0.105
2038243,0.125
2038244,0.28
2038245,0.19
2038246,0.095
2038247,0.3
2038248,0.335
2038249,0.205
2038250,0.115
2038251,0.175
2038252,0.415
2038253,0.22
2038254,0.185
2038255,0.12
2038256,0.07
2038257,0.085
2038258,0.45
2038259,0.125
2038260,0.23
2038261,0.145
2038262,0.31
2038263,0.375
2038264,0.15
2038265,0.19
2038266,0.055
2038267,0.22
2038268,0.2
2038269,0.2
2038270,0.295
2038271,0.13
2038272,0.265
2038273,0.42
2038274,0.14
2038275,0.3
2038276,0.365
2038277,0.115
2038278,0.125
2038279,0.27
2038280,0.23
2038281,0.3
2038282,0.22
2038283,0.155
2038284,0.07
2038285,0.37
2038286,0.2
2038287,0.205
2038288,0.195
2038289,0.19
2038290,0.21
2038291,0.135
2038292,0.31
2038293,0.14
2038294,0.13
2038295,0.215
2038296,0.285
2038297,0.095
2038298,0.15
2038299,0.41
2038300,0.33
2038301,0.375
2038302,0.065
2038303,0.295
2038304,0.135
2038305,0.17
2038306,0.35
2038307,0.15
2038308,0.135
2038309,0.19
2038310,0.435
2038311,0.115
2038312,0.33
2038313,0.155
2038314,0.13
2038315,0.315
2038316,0.425
2038317,0.235
2038318,0.265
2038319,0.21
2038320,0.285
2038321,0.2
2038322,0.085
2038323,0.115
2038324,0.145
2038325,0.175
2038326,0.405
2038327,0.2
2038328,0.35
2038329,0.31
2038330,0.375
2038331,0.205
2038332,0.26
2038333,0.395
2038334,0.485
2038335,0.225
2038336,0.275
2038337,0.07
2038338,0.28
2038339,0.235
2038340,0.31
2038341,0.225
2038342,0.21
2038343,0.12
2038344,0.165
2038345,0.135
2038346,0.255
2038347,0.13
2038348,0.06
2038349,0.22
2038350,0.175
2038351,0.23
2038352,0.27
2038353,0.32
2038354,0.15
2038355,0.23
2038356,0.255
2038357,0.235
2038358,0.14
2038359,0.32
2038360,0.115
2038361,0.29
2038362,0.115
2038363,0.2
2038364,0.31
2038365,0.34
2038366,0.19
2038367,0.185
2038368,0.305
2038369,0.15
2038370,0.38
2038371,0.075
2038372,0.13
2038373,0.195
2038374,0.115
2038375,0.375
2038376,0.2
2038377,0.19
2038378,0.16
2038379,0.1
2038380,0.07
2038381,0.3
2038382,0.115
2038383,0.1
2038384,0.22
2038385,0.23
2038386,0.22
2038387,0.26
2038388,0.18
2038389,0.155
2038390,0.08
2038391,0.17
2038392,0.145
2038393,0.09
2038394,0.21
2038395,0.37
2038396,0.065
2038397,0.25
2038398,0.06
2038399,0.04
2038400,0.305
2038401,0.37
2038402,0.205
2038403,0.205
2038404,0.21
2038405,0.39
2038406,0.395
2038407,0.145
2038408,0.3
2038409,0.465
2038410,0.095
2038411,0.34
2038412,0.13
2038413,0.34
2038414,0.155
2038415,0.25
2038416,0.22
2038417,0.3
2038418,0.13
2038419,0.23
2038420,0.19
2038421,0.105
2038422,0.32
2038423,0.165
2038424,0.24
2038425,0.175
2038426,0.085
2038427,0.28
2038428,0.115
2038429,0.115
2038430,0.375
2038431,0.24
2038432,0.195
2038433,0.23
2038434,0.195
2038435,0.15
2038436,0.28
2038437,0.31
2038438,0.21
2038439,0.1
2038440,0.14
2038441,0.165
2038442,0.175
2038443,0.105
2038444,0.09
2038445,0.165
2038446,0.305
2038447,0.13
2038448,0.135
2038449,0.1
2038450,0.405
2038451,0.285
2038452,0.31
2038453,0.2
2038454,0.15
2038455,0.225
2038456,0.22
2038457,0.13
2038458,0.035
2038459,0.34
2038460,0.18
2038461,0.155
2038462,0.22
2038463,0.155
2038464,0.19
2038465,0.19
2038466,0.145
2038467,0.265
2038468,0.12
2038469,0.39
2038470,0.12
2038471,0.37
2038472,0.225
2038473,0.29
2038474,0.11
2038475,0.24
2038476,0.345
2038477,0.295
2038478,0.14
2038479,0.325
2038480,0.245
2038481,0.215
2038482,0.195
2038483,0.375
2038484,0.185
2038485,0.34
2038486,0.255
2038487,0.3
2038488,0.115
2038489,0.48
2038490,0.315
2038491,0.375
2038492,0.165
2038493,0.21
2038494,0.165
2038495,0.345
2038496,0.27
2038497,0.375
2038498,0.365
2038499,0.185
2038500,0.21
2038501,0.22
2038502,0.2
2038503,0.245
2038504,0.25
2038505,0.445
2038506,0.2
2038507,0.23
2038508,0.23
2038509,0.085
2038510,0.23
2038511,0.24
2038512,0.375
2038513,0.275
2038514,0.255
2038515,0.105
2038516,0.285
2038517,0.39
2038518,0.355
2038519,0.315
2038520,0.185
2038521,0.355
2038522,0.335
2038523,0.215
2038524,0.315
2038525,0.385
2038526,0.155
2038527,0.32
2038528,0.135
2038529,0.115
2038530,0.25
2038531,0.41
2038532,0.255
2038533,0.345
2038534,0.195
2038535,0.35
2038536,0.285
2038537,0.205
2038538,0.295
2038539,0.26
2038540,0.27
2038541,0.25
2038542,0.2
2038543,0.075
2038544,0.175
2038545,0.135
2038546,0.205
2038547,0.26
2038548,0.175
2038549,0.105
2038550,0.18
2038551,0.26
2038552,0.16
2038553,0.13
2038554,0.25
2038555,0.36
2038556,0.11
2038557,0.08
2038558,0.14
2038559,0.285
2038560,0.09
2038561,0.345
2038562,0.1
2038563,0.205
2038564,0.325
2038565,0.185
2038566,0.115
2038567,0.27
2038568,0.305
2038569,0.05
2038570,0.22
2038571,0.225
2038572,0.205
2038573,0.32
2038574,0.25
2038575,0.1
2038576,0.175
2038577,0.15
2038578,0.235
2038579,0.09
2038580,0.2
2038581,0.3
2038582,0.255
2038583,0.22
2038584,0.31
2038585,0.21
2038586,0.08
2038587,0.295
2038588,0.15
2038589,0.32
2038590,0.165
2038591,0.075
2038592,0.19
2038593,0.19
2038594,0.23
2038595,0.345
2038596,0.37
2038597,0.505
2038598,0.33
2038599,0.055
2038600,0.29
2038601,0.18
2038602,0.295
2038603,0.265
2038604,0.145
2038605,0.215
2038606,0.1
2038607,0.22
2038608,0.175
2038609,0.095
2038610,0.225
2038611,0.23
2038612,0.265
2038613,0.075
2038614,0.285
2038615,0.28
2038616,0.29
2038617,0.155
2038618,0.06
2038619,0.22
2038620,0.435
2038621,0.115
2038622,0.31
2038623,0.16
2038624,0.09
2038625,0.16
2038626,0.13
2038627,0.11
2038628,0.145
2038629,0.145
2038630,0.225
2038631,0.07
2038632,0.265
2038633,0.155
2038634,0.275
2038635,0.305
2038636,0.165
2038637,0.125
2038638,0.08
2038639,0.075
2038640,0.165
2038641,0.22
2038642,0.29
2038643,0.38
2038644,0.13
2038645,0.3
2038646,0.235
2038647,0.33
2038648,0.17
2038649,0.425
2038650,0.15
2038651,0.26
2038652,0.075
2038653,0.185
2038654,0.095
2038655,0.33
2038656,0.38
2038657,0.345
2038658,0.3
2038659,0.08
2038660,0.16
2038661,0.35
2038662,0.27
2038663,0.115
2038664,0.48
2038665,0.17
2038666,0.245
2038667,0.14
2038668,0.23
2038669,0.21
2038670,0.225
2038671,0.265
2038672,0.32
2038673,0.165
2038674,0.39
2038675,0.365
2038676,0.14
2038677,0.33
2038678,0.27
2038679,0.1
2038680,0.25
2038681,0.26
2038682,0.23
2038683,0.175
2038684,0.24
2038685,0.105
2038686,0.255
2038687,0.145
2038688,0.16
2038689,0.13
2038690,0.245
2038691,0.205
2038692,0.15
2038693,0.225
2038694,0.325
2038695,0.4
2038696,0.12
2038697,0.14
2038698,0.1
2038699,0.205
2038700,0.195
2038701,0.12
2038702,0.18
2038703,0.075
2038704,0.15
2038705,0.195
2038706,0.32
2038707,0.25
2038708,0.26
2038709,0.235
2038710,0.4
2038711,0.285
2038712,0.105
2038713,0.175
2038714,0.4
2038715,0.185
2038716,0.175
2038717,0.235
2038718,0.105
2038719,0.12
2038720,0.15
2038721,0.105
2038722,0.31
2038723,0.145
2038724,0.26
2038725,0.15
2038726,0.16
2038727,0.32
2038728,0.11
2038729,0.17
2038730,0.05
2038731,0.185
2038732,0.35
2038733,0.16
2038734,0.105
2038735,0.11
2038736,0.31
2038737,0.375
2038738,0.22
2038739,0.39
2038740,0.295
2038741,0.2
2038742,0.2
2038743,0.22
2038744,0.345
2038745,0.125
2038746,0.19
2038747,0.055
2038748,0.335
2038749,0.185
2038750,0.18
2038751,0.315
2038752,0.195
2038753,0.41
2038754,0.165
2038755,0.25
2038756,0.18
2038757,0.19
2038758,0.14
2038759,0.16
2038760,0.15
2038761,0.205
2038762,0.31
2038763,0.235
2038764,0.125
2038765,0.11
2038766,0.27
2038767,0.135
2038768,0.13
2038769,0.15
2038770,0.155
2038771,0.2
2038772,0.255
2038773,0.375
2038774,0.205
2038775,0.37
2038776,0.21
2038777,0.145
2038778,0.055
2038779,0.05
2038780,0.29
2038781,0.315
2038782,0.31
2038783,0.175
2038784,0.135
2038785,0.545
2038786,0.305
2038787,0.085
2038788,0.12
2038789,0.195
2038790,0.245
2038791,0.185
2038792,0.13
2038793,0.215
2038794,0.245
2038795,0.095
2038796,0.245
2038797,0.335
2038798,0.265
2038799,0.14
2038800,0.3
2038801,0.09
2038802,0.28
2038803,0.125
2038804,0.14
2038805,0.19
2038806,0.14
2038807,0.19
2038808,0.115
2038809,0.22
2038810,0.16
2038811,0.255
2038812,0.245
2038813,0.255
2038814,0.145
2038815,0.31
2038816,0.225
2038817,0.395
2038818,0.445
2038819,0.45
2038820,0.145
2038821,0.03
2038822,0.39
2038823,0.13
2038824,0.185
2038825,0.165
2038826,0.135
2038827,0.095
2038828,0.375
2038829,0.3
2038830,0.28
2038831,0.125
2038832,0.165
2038833,0.255
2038834,0.19
2038835,0.22
2038836,0.2
2038837,0.405
2038838,0.19
2038839,0.23
2038840,0.42
2038841,0.335
2038842,0.26
2038843,0.13
2038844,0.38
2038845,0.38
2038846,0.42
2038847,0.22
2038848,0.075
2038849,0.345
2038850,0.35
2038851,0.285
2038852,0.325
2038853,0.23
2038854,0.295
2038855,0.15
2038856,0.415
2038857,0.13
2038858,0.415
2038859,0.105
2038860,0.325
2038861,0.15
2038862,0.175
2038863,0.17
2038864,0.11
2038865,0.255
2038866,0.115
2038867,0.21
2038868,0.235
2038869,0.275
2038870,0.17
2038871,0.19
2038872,0.165
2038873,0.275
2038874,0.14
2038875,0.26
2038876,0.255
2038877,0.17
2038878,0.19
2038879,0.27
2038880,0.085
2038881,0.32
2038882,0.225
2038883,0.09
2038884,0.125
2038885,0.12
2038886,0.275
2038887,0.115
2038888,0.37
2038889,0.31
2038890,0.15
2038891,0.19
2038892,0.26
2038893,0.265
2038894,0.335
2038895,0.11
2038896,0.12
2038897,0.36
2038898,0.2
2038899,0.19
2038900,0.105
2038901,0.435
2038902,0.175
2038903,0.265
2038904,0.155
2038905,0.185
2038906,0.175
2038907,0.325
2038908,0.24
2038909,0.265
2038910,0.345
2038911,0.355
2038912,0.235
2038913,0.32
2038914,0.395
2038915,0.44
2038916,0.155
2038917,0.315
2038918,0.29
2038919,0.13
2038920,0.23
2038921,0.145
2038922,0.15
2038923,0.165
2038924,0.22
2038925,0.07
2038926,0.185
2038927,0.155
2038928,0.265
2038929,0.185
2038930,0.235
2038931,0.335
2038932,0.32
2038933,0.215
2038934,0.32
2038935,0.36
2038936,0.12
2038937,0.21
2038938,0.24
2038939,0.385
2038940,0.17
2038941,0.235
2038942,0.19
2038943,0.39
2038944,0.44
2038945,0.07
2038946,0.155
2038947,0.175
2038948,0.165
2038949,0.445
2038950,0.235
2038951,0.15
2038952,0.3
2038953,0.075
2038954,0.255
2038955,0.245
2038956,0.24
2038957,0.265
2038958,0.245
2038959,0.35
2038960,0.22
2038961,0.405
2038962,0.11
2038963,0.13
2038964,0.23
2038965,0.14
2038966,0.215
2038967,0.085
2038968,0.155
2038969,0.295
2038970,0.335
2038971,0.115
2038972,0.275
2038973,0.07
2038974,0.23
2038975,0.29
2038976,0.35
2038977,0.37
2038978,0.175
2038979,0.205
2038980,0.215
2038981,0.09
2038982,0.19
2038983,0.335
2038984,0.175
2038985,0.065
2038986,0.045
2038987,0.435
2038988,0.23
2038989,0.39
2038990,0.27
2038991,0.085
2038992,0.2
2038993,0.28
2038994,0.31
2038995,0.065
2038996,0.385
2038997,0.345
2038998,0.26
2038999,0.21
2039000,0.145
2039001,0.245
2039002,0.34
2039003,0.275
2039004,0.14
2039005,0.355
2039006,0.43
2039007,0.2
2039008,0.18
2039009,0.15
2039010,0.3
2039011,0.14
2039012,0.115
2039013,0.22
2039014,0.265
2039015,0.095
2039016,0.225
2039017,0.08
2039018,0.375
2039019,0.39
2039020,0.22
2039021,0.145
2039022,0.16
2039023,0.18
2039024,0.115
2039025,0.06
2039026,0.105
2039027,0.28
2039028,0.14
2039029,0.34
2039030,0.065
2039031,0.175
2039032,0.255
2039033,0.265
2039034,0.135
2039035,0.33
2039036,0.225
2039037,0.145
2039038,0.26
2039039,0.215
2039040,0.29
2039041,0.275
2039042,0.145
2039043,0.23
2039044,0.35
2039045,0.185
2039046,0.27
2039047,0.14
2039048,0.2
2039049,0.085
2039050,0.235
2039051,0.16
2039052,0.295
2039053,0.205
2039054,0.215
2039055,0.255
2039056,0.175
2039057,0.135
2039058,0.28
2039059,0.23
2039060,0.14
2039061,0.38
2039062,0.195
2039063,0.36
2039064,0.255
2039065,0.17
2039066,0.16
2039067,0.115
2039068,0.255
2039069,0.295
2039070,0.145
2039071,0.245
2039072,0.28
2039073,0.33
2039074,0.36
2039075,0.32
2039076,0.33
2039077,0.245
2039078,0.21
2039079,0.11
2039080,0.14
2039081,0.285
2039082,0.185
2039083,0.1
2039084,0.145
2039085,0.32
2039086,0.155
2039087,0.23
2039088,0.245
2039089,0.175
2039090,0.25
2039091,0.21
2039092,0.34
2039093,0.35
2039094,0.21
2039095,0.33
2039096,0.25
2039097,0.245
2039098,0.275
2039099,0.33
2039100,0.06
2039101,0.16
2039102,0.15
2039103,0.36
2039104,0.22
2039105,0.125
2039106,0.11
2039107,0.245
2039108,0.07
2039109,0.225
2039110,0.255
2039111,0.33
2039112,0.165
2039113,0.205
2039114,0.125
2039115,0.355
2039116,0.2
2039117,0.305
2039118,0.365
2039119,0.145
2039120,0.32
2039121,0.195
2039122,0.39
2039123,0.27
2039124,0.415
2039125,0.21
2039126,0.12
2039127,0.275
2039128,0.12
2039129,0.365
2039130,0.065
2039131,0.08
2039132,0.425
2039133,0.345
2039134,0.19
2039135,0.255
2039136,0.31
2039137,0.25
2039138,0.14
2039139,0.14
2039140,0.315
2039141,0.12
2039142,0.125
2039143,0.465
2039144,0.18
2039145,0.375
2039146,0.175
2039147,0.28
2039148,0.285
2039149,0.21
2039150,0.33
2039151,0.22
2039152,0.105
2039153,0.285
2039154,0.13
2039155,0.305
2039156,0.21
2039157,0.185
2039158,0.345
2039159,0.315
2039160,0.165
2039161,0.275
2039162,0.17
2039163,0.205
2039164,0.29
2039165,0.32
2039166,0.25
2039167,0.11
2039168,0.275
2039169,0.14
2039170,0.035
2039171,0.215
2039172,0.165
2039173,0.215
2039174,0.215
2039175,0.2
2039176,0.17
2039177,0.355
2039178,0.355
2039179,0.15
2039180,0.475
2039181,0.105
2039182,0.19
2039183,0.13
2039184,0.14
2039185,0.385
2039186,0.25
2039187,0.105
2039188,0.115
2039189,0.15
2039190,0.265
2039191,0.435
2039192,0.14
2039193,0.205
2039194,0.19
2039195,0.12
2039196,0.21
2039197,0.155
2039198,0.13
2039199,0.345
2039200,0.15
2039201,0.265
2039202,0.285
2039203,0.45
2039204,0.115
2039205,0.375
2039206,0.475
2039207,0.27
2039208,0.38
2039209,0.075
2039210,0.09
2039211,0.125
2039212,0.455
2039213,0.14
2039214,0.27
2039215,0.175
2039216,0.475
2039217,0.33
2039218,0.245
2039219,0.35
2039220,0.34
2039221,0.38
2039222,0.355
2039223,0.105
2039224,0.195
2039225,0.205
2039226,0.36
2039227,0.185
2039228,0.335
2039229,0.34
2039230,0.36
2039231,0.215
2039232,0.2
2039233,0.185
2039234,0.38
2039235,0.255
2039236,0.375
2039237,0.215
2039238,0.16
2039239,0.18
2039240,0.02
2039241,0.305
2039242,0.275
2039243,0.275
2039244,0.21
2039245,0.215
2039246,0.505
2039247,0.325
2039248,0.33
2039249,0.25
2039250,0.23
2039251,0.21
2039252,0.135
2039253,0.135
2039254,0.225
2039255,0.23
2039256,0.15
2039257,0.185
2039258,0.135
2039259,0.25
2039260,0.4
2039261,0.125
2039262,0.21
2039263,0.22
2039264,0.26
2039265,0.27
2039266,0.405
2039267,0.15
2039268,0.33
2039269,0.21
2039270,0.26
2039271,0.21
2039272,0.145
2039273,0.21
2039274,0.215
2039275,0.14
2039276,0.685
2039277,0.46
2039278,0.23
2039279,0.23
2039280,0.3
2039281,0.245
2039282,0.3
2039283,0.345
2039284,0.27
2039285,0.39
2039286,0.45
2039287,0.18
2039288,0.175
2039289,0.36
2039290,0.175
2039291,0.21
2039292,0.125
2039293,0.075
2039294,0.16
2039295,0.235
2039296,0.135
2039297,0.125
2039298,0.325
2039299,0.335
2039300,0.295
2039301,0.335
2039302,0.095
2039303,0.165
2039304,0.47
2039305,0.235
2039306,0.36
2039307,0.25
2039308,0.035
2039309,0.23
2039310,0.23
2039311,0.17
2039312,0.165
2039313,0.19
2039314,0.305
2039315,0.18
2039316,0.21
2039317,0.215
2039318,0.22
2039319,0.12
2039320,0.115
2039321,0.145
2039322,0.405
2039323,0.31
2039324,0.18
2039325,0.305
2039326,0.51
2039327,0.235
2039328,0.09
2039329,0.095
2039330,0.335
2039331,0.435
2039332,0.125
2039333,0.29
2039334,0.145
2039335,0.12
2039336,0.17
2039337,0.43
2039338,0.31
2039339,0.125
2039340,0.08
2039341,0.045
2039342,0.175
2039343,0.315
2039344,0.34
2039345,0.33
2039346,0.2
